"Num","V_cmax","V_cmax_se","J_max","J","J_se","V_TPU","V_TPU_se","R_d","R_d_se","cost","citransition1","citransition2","V_cmax_pts","J_max_pts","V_TPU_pts","alpha","alpha_g","gamma_star25","Ea_gamma_star","K_M25","Ea_K_M","g_mc25","Ea_g_mc","Oconc","theta_J","ID"
0,13.4889658379851,0.107154970334323,31.8693274049184,31.418692369465,0.0295323924747927,1000,NA,0.910253676190031,0.0332329416036815,8.8404248848648,740.186622885908,915.445550817519,275,59,0,0.24,0,42.75,37830,718.4,65508.28,0.08701,0,21,0.85,"aqua-11"
0,15.3305051949923,0.150789883549618,32.5973012582245,32.1251579402872,0.0298430801526311,1000,NA,-0.00875675368270997,0.0417909857218269,11.7016505722215,626.811336870988,903.579064683109,241,93,0,0.24,0,42.75,37830,718.4,65508.28,0.08701,0,21,0.85,"aqua-13"
0,6.74521829457118,0.144029132832735,17.3334014550048,17.2038898088262,0.0486193973222311,1.41615881907081,0.0105157702062944,-0.0421936559544008,0.042300336918525,12.6061837205576,666.635883860779,773.637792880384,234,45,55,0.24,0,42.75,37830,718.4,65508.28,0.08701,0,21,0.85,"aqua-15"
0,8.38541145609192,0.148949030191547,22.3496864788877,22.1322188857398,0.0435571229675236,1.81715017184554,0.00817569645967903,-0.404433827345514,0.0467113560735226,12.823507382951,677.610495704901,846.073747191307,218,61,55,0.24,0,42.75,37830,718.4,65508.28,0.08701,0,21,0.85,"aqua-17"
0,12.6800273039018,0.116818446060681,31.4402697307848,31.0020624863149,0.0417065612040706,1000,NA,0.21896696074459,0.0364579957757998,11.0568716327464,725.47727470042,918.085316064249,268,66,0,0.24,0,42.75,37830,718.4,65508.28,0.08701,0,21,0.85,"aqua-5"
